56901;VITALIO ACUÑA BAJA S/C;20;3303;999900;;131;;;;;31/12/2003;N
56902;ANTONIO MACEO GRAJALES BAJA S/C  ;20;3303;999900;;131;;;;;31/12/2003;N
56903;JOSE MARTI PEREZ;LA JATIA JIGUANI;3303;0213;4;131;12215;0170/00;11/02/2000;;;N
56911;VICENTE QUESADA;POZO CUADRADO;3304;0311;7;131;03686;0689/93;28/10/1993;;;N
56912;ROBERTO ELIAS;TIRA PALO;3304;0311;7;131;03686;0683/93;22/10/1993;;;N
56913;ALFREDO USET BAJA S/C;20;3304;999900;;131;;;;;31/12/2003;N
56914;MANUEL ESPINOSA RAMIREZ;TRES MACIOS;3304;0311;7;131;03686;0774/93;08/11/1993;;;N
56915;CELIA SANCHEZ MANDULEY;EL CHUNGO;3304;0311;7;131;03686;0682/93;17/11/1993;;;N
56916;MARIANO TAMAYO BAJA S/C  ;20;3304;999900;;131;;;;;31/12/2003;N
56917;MANUEL PEDREIRA;GUASIMILLA;3304;0311;7;131;03686;0793/93;24/11/1993;;;N
56918;MARIANA GRAJALES BAJA S/C;20;3304;999900;;131;;;;;31/12/2003;N
56935;VICTOR CRESPO IZQUIERDO;C.CENTRAL KM 5 VIA STGO CUBA;3304;0213;4;131;03686;0673/93;22/10/1993;;;N
56936;EMILIO JARDIN NUNEZ;ZONA DE JULIA;3304;0213;4;131;03686;0671/93;23/10/1993;;;N
56950;BATALLA DE PERALEJO;EL DATIL;3304;0314;7;131;03686;0748/01;20/04/2001;;;N
56951;CAMILO CIENFUEGOS GORRIARAN;CAJOBABO;3304;0311;7;131;03686;0678/93;29/10/1993;;;N
56952;FRANCISCO SUAREZ SOA;CEBADERO NRO. 3;3304;0311;7;131;03686;0773/93;09/11/1993;;;N
56953;ROLANDO PEREZ QUINTOSA (BAJA S/C 02/  )  ;20;3304;999900;;131;;;;;31/12/2003;N
56954;ROBERTO RODRIGUEZ EL VAQUERITO;JAGUEY DE LAJA C/LA 8 KM 1 1/2;3304;0311;7;131;03686;0826/93;04/12/1993;;;N
56955;DESEMBARCO DE GRANMA;CARRETERA HOLGUIN KM 13 SAN ANTONIO;3304;0311;7;131;03686;0019/94;07/01/1994;;;N
56956;MARTIRES DEL 25 DE DICIEMBRE BAJA S/C;20;3304;999900;;131;;;;;31/12/2003;N
56957;MAXIMO GOMEZ BAEZ;EL DATIL;3304;0311;7;131;03686;0694/93;23/10/1993;;;N
56959;LUIS NOEL TORNES PONCE;CERCA BLANCA;3304;0311;7;131;03686;0772/93;06/11/1993;;;N
56960;BATALLA DE PERALEJO;PERALEJO;3304;0311;7;131;03686;0791/93;23/11/1993;;;N
56961;2 DE DICIEMBRE BAJA S/C  ;20;3304;999900;;131;;;;;31/12/2003;N
56962;ANTONIO MACEO GRAJALES BAJA S/C  ;20;3304;999900;;131;;;;;31/12/2003;N
56963;TOMAS ROIG BAJA S/C  ;20;3304;021800;;131;;;;;31/12/2003;N
56964;REYNERIO ALMAGUER PAZ;C. MANZANILLO KM 11 CERCA BLANCA;3304;0311;7;131;03686;0902/95;10/08/1995;;;N
56965;1RO DE ENERO BAJA S/C;20;3304;999900;;131;;;;;31/12/2003;N
56966;FRANCISCO VICENTE AGUILERA;POMPITA;3304;0110;1;658;14231;;;;;N
56967;JULIO ZENON ACOSTA;LA TERESA DE JULIA;3304;0110;1;658;14231;;;;;N
56969;JESUS MENENDEZ LA RONDO BAJA S/C ;20;3304;011000;;658;;;;;31/12/2003;N
56974;ERNESTO GUEVARA DE LA SERNA BAJA S/C 3T/03;20;3304;021800;;131;;;;;31/12/2003;N
56975;CARLOS MANUEL DE CESPEDES;LA REFORMA;3304;0213;4;131;03686;0315/00;28/02/2000;;;N
56976;13 DE MARZO;BEJUQUERO JULIA;3304;0213;4;131;03686;0309/00;28/02/2000;;;N
56977;PANCHITO GOMEZ TORO BAJA S/C ;20;3304;021800;;131;;;;;31/12/2003;N
56979;CAPITAN ORLANDO LARA BATISTA BAJA S/C 1T/03  ;20;3304;021800;;131;;;;;31/12/2003;N
56980;PROTESTA DE BARAGUA (BAJA S/C 02/  ) ;20;3304;021800;;131;;;;;31/12/2003;N
56981;DELFIN MORENO;LA ASUNCION;3304;0213;4;131;03686;0316/00;28/02/2000;;;N
56983;FRANK PAIS GARCIA BAJA S/C;20;3304;021800;;131;;;;;31/12/2003;N
56984;GALLEGO;BUEY DE GALLEGO;3305;0110;1;658;14231;;;;;N
56985;SOFIA BAJA S/C  ;20;3305;011000;;658;;;;;31/12/2003;N
56986;LA JAGUA;LA JAGUA;3305;0110;1;658;14231;;;;;N
56988;LOS GUINEOS;LOS GUINEOS;3305;0110;1;658;14231;;;;;N
56991;LA CURVA;LA CURVA;3305;0110;1;658;14231;;;;;N
56993;ANDRES CUEVAS;BARRANCAS;3305;0110;1;658;14231;;;;;N
56994;PRIMERO DE ENERO;LA AGRARIA;3305;0213;4;131;03798;0828/93;08/12/1993;;;N
56995;VICTOR ESCALONA;PUEBLO NUEVO LOS CAYOS;3305;0213;4;131;03798;0827/93;01/12/1993;;;N
56997;GRITO DE YARA;GUIRABO;3305;0213;4;131;03798;0874/93;28/12/1993;;;N
56998;ANTONIO MACEO GRAJALES;OFICINA EL PALMAR #1;3305;0213;4;131;03798;0002/94;06/01/1994;;;N
56999;PAQUITO ROSALES BENITEZ;OFICINA LA PAQUITO;3305;0213;4;131;03798;0004/94;06/01/1994;;;N
57000;28 DE ENERO;LA DELIA;3305;0213;4;131;03798;0871/93;23/12/1993;;;N
57001;EL PALMAR;EL PALMAR #2 VEGUITAS;3305;0213;4;131;03798;0094/95;16/01/1995;;;N
57002;MONTE ALEGRE;MONTE ALEGRIA VEGUITA;3305;0213;4;131;03798;0191/95;22/02/1995;;;N
57003;24 DE FEBRERO;EL HATO VEGUITA;3305;0213;4;131;03798;0192/95;22/02/1995;;;N
57004;10 DE OCTUBRE;HUERTA DE YARA;3305;0213;4;131;03798;0093/95;16/01/1995;;;N
57005;14 DE JUNIO;OFICINA LA VIVA, LIMONE;3305;0213;4;131;03798;1026/00;22/09/2000;;;N
57006;JUAN VITALIO ACUNA;OFICINA RIVERO;3305;0213;4;131;03798;1024/00;22/09/2000;;;N
57033;RAUL CHACON JORGE;CHAPALA;3306;0311;7;131;13223;0689/93;01/11/1993;;;N
57034;DESEMBARCO DEL GRANMA BAJA S/C;20;3306;999900;;131;;;;;31/12/2003;N
57035;2 DE DICIEMBRE;SANTA URZULA;3306;0311;7;131;13223;0805/93;25/11/1993;;;N
57036;CAMILO CIENFUEGOS;PUERCAS GORDAS;3306;0311;7;131;13223;0848/93;14/12/1993;;;N
57037;CECILIO VILTRES;CAYO ESPINO;3306;0311;7;131;13223;0882/93;29/12/1993;;;N
57039;CARLOS CUELLO BAJA S/C;20;3306;999900;;131;;;;;31/12/2003;N
57055;REALENGO;REALENGO, SAN RAMON;3307;0110;1;658;14231;;;;;N
57056;VIZCAINO;VIZCAINO, CEIBA HUECA;3307;0110;1;658;14231;;;;;N
57057;SAN VICENTE;SAN VICENTE;3307;0213;4;131;03749;0843/00;15/07/2000;;;N
57059;EL PORVENIR;EL PORVENIR;3307;0110;1;658;14231;;;;;N
57060;EL DOS DE CUBENA;CUBENA, SAN RAMON;3307;0110;1;658;14231;;;;;N
57061;LAS MUCHACHAS;LAS MUCHACHAS;3307;0110;1;658;14231;;;;;N
57062;CEIBA HUECA ARRIBA;CEIBA HUECA ARRIBA;3307;0110;1;658;14231;;;;;N
57063;LA ROSAL;LA ROSAL;3307;0213;4;131;03749;0750/00;07/07/2000;;;N
57065;ISRAEL LICEA;BARRIO ISRAEL LICEA;3307;0110;1;658;14231;;;;;N
57066;ANTONIO MACEO GRAJALES;BARRIO CASERO;3307;0311;7;131;03749;;;;;N
57067;13 DE MARZO;BARRIO EL PUNTICO;3307;0213;4;131;03749;;;;;N
57069;MARCIAL JIMENEZ;BARRIO OJO DE AGUA;3307;0110;1;658;14231;;;;;N
57075;EL MANGUITO;EL MANGUITO;3307;0213;4;131;03749;0086/95;;;;N
57077;PEDRO RODRIGUEZ AGUILAR;PASAPERA;3307;0311;7;131;03749;0825/93;03/12/1993;;;N
57078;MARTIRES DE BARBADOS  (BAJA S/C 4T/12);20;3307;031400;;131;;;;;31/12/2003;N
57079;RAMON BAZAN;CIENAGUILLA;3307;0311;7;131;03749;0868/93;24/12/1993;;;N
57080;EL VAQUERITO BAJA S/C;20;3307;999900;;131;;;;;31/12/2003;N
57081;JOSE MARTI PEREZ;CAYO DE YAYA;3307;0311;7;131;03749;0395/94;26/04/1994;;;N
57083;LAZARO PENA BAJA S/C ;20;3307;021800;;131;;;;;31/12/2003;N
57084;MIGUEL BERITAN RODRIGUEZ;LAS MALANGAS;3307;0214;2;131;03749;1426/94;08/12/1994;;;N
57087;RENE VALLEJO;MARIPOSA;3307;0214;2;131;03749;1575/94;23/12/1994;;;N
57088;MARTIN MARTINEZ JEREZ;LAS LAGUNAS;3307;0214;2;131;03749;1577/94;23/12/1994;;;N
57089;EL BONGO;BARRIO EL BONGO;3308;0110;1;658;14231;;;;;N
57091;VICANA ABAJO;BARRIO VICANA ABAJO;3308;0110;1;658;14231;;;;;N
57093;LOS GUAYOS;BARRIOS LOS GUAYOS;3308;0110;1;658;14231;;;;;N
57094;EL HAYTE BAJA S/C;20;3308;999900;;658;;;;;31/12/2003;N
57095;CANEY ABAJO BAJA S/C ;20;3308;011000;;658;;;;;31/12/2003;N
57098;LA MAGUANA;BARRIO LA MAGUANA;3308;0110;1;658;14231;;;;;N
57104;SAN DIEGO BAJA S/C;20;3308;011000;;658;;;;;31/12/2003;N
57107;APOLINAO BAJA S/C;20;3308;011000;;658;;;;;31/12/2003;N
57108;DESEMBARCO DEL GRANMA BAJA S/C 3T/03 ;20;3308;999900;;131;;;;;31/12/2003;N
57109;1 DE ENERO;DOS BOCAS DE TANA;3308;0311;7;131;14044;0847/93;13/12/1993;;;N
57110;35 ANIVERSARIO DE LA REVOLUCION;PONS;3308;0311;7;131;14044;0873/93;28/12/1993;;;N
57111;ERNESTO CHE GUEVARA;LA GUANABANA;3308;0311;7;131;14044;0864/93;28/12/1993;;;N
57112;LUIS MARCANOS ALVAREZ;MARCANO;3308;0214;2;131;14044;0020/95;07/01/1995;;;N
57113;MANUEL DIEPA TAMAYO;LA ZARZA;3308;0213;4;131;14044;0013/95;07/01/1995;;;N
57114;LOS CANEYES BAJA S/C 2T/05;20;3308;021800;;131;;;;;31/12/2003;N
57115;SEGUIDORES DEL GRANMA;JOBOLADEADO;3308;0214;2;131;14044;0021/95;07/01/1995;;;N
57116;18 DE DICIEMBRE;PURIAL;3308;0214;2;131;14044;0018/95;07/01/1995;;;N
57118;MARCOS MARTI BAJA S/C 2T/05  ;20;3309;021800;;131;;;;;31/12/2003;N
57119;JAGUA;JAGUA;3309;0110;1;658;14231;;;;;N
57120;LOS CHINOS;LOS CHINOS;3309;0110;1;658;14231;;;;;N
57121;GLORIA BAJA S/C ;20;3309;011000;;658;;;;;31/12/2003;N
57122;LA RICARDO;LA RICARDO;3309;0110;1;658;14231;;;;;N
57123;GUAYMARON;GUAYMARON;3309;0110;1;658;14231;;;;;N
57124;EL ESTE;EL ESTE;3309;0110;1;658;14231;;;;;N
57125;JAGUA # 1 BAJA S/C;20;3309;011000;;658;;;;;31/12/2003;N
57129;BELIC;BELIC;3309;0213;4;131;03550;0397/94;26/05/1994;;;N
57130;JOSE MARTI PEREZ  (BAJA S/C 4T/12);20;3309;021300;;131;;;;;31/12/2003;N
57132;ERNESTO GUEVARA DE LA SERNA (CHE);VICTORIA;3309;0213;4;131;03550;0398/91;08/06/1994;;;N
57133;PRIMITIVO JORGE ARMAS BAJA S/C;20;3309;999900;;131;;;;;31/12/2003;N
57134;DIOSMEDES JIMENEZ;RIO NUEVO;3309;0213;4;131;03550;1296/94;14/11/1994;;;N
57135;PALMAR BAJA S/C ;20;3309;999900;;131;;;;;31/12/2003;N
57149;SEVILLA;SEVILLA ARRIBA;3310;0213;4;131;14045;;;;;N
57151;RAMON DEL PORTILLO;LOS ALBERGUES;3310;0311;7;131;14045;0067/94;05/02/1994;;;N
57152;2 DE DICIEMBRE;LOS CORRALES;3310;0311;7;131;14045;0174/94;10/03/1994;;;N
57153;PALMARITO;PALMARITO;3310;0311;7;131;14045;0428/94;15/06/1994;;;N
57154;CORONA;CARRETERA CORONA;3310;0311;7;131;14045;0429/94;15/06/1994;;;N
57155;CAMARONCITO;CAMARONES DE MOTA;3310;0311;7;131;14045;0719/94;18/08/1994;;;N
57156;LA JUBA;CARIDAD DE MOTA;3310;0214;2;131;14045;0717/94;18/08/1994;;;N
57157;CABEZOS;CABEZOS DE MOTA;3310;0214;2;131;14045;0718/94;18/08/1994;;;N
57158;LIMONES;LIMONES DE MOTA;3310;0311;7;131;14045;0716/94;18/08/1994;;;N
57159;ELADIO BULLAIN;RAMON DEL PORTILLO;3310;0214;2;131;14045;0066/95;09/01/1995;;;N
57160;MARTIN MARTINEZ;MANACAL;3310;0214;2;131;14045;0095/95;16/01/1995;;;N
57162;40 ANIVERSARIO;RAMON DEL PORTILLO;3310;0311;7;131;14045;0167/00;11/02/2000;;;N
57164;CELIA SANCHEZ MANDULEY;MAREA DE MOTA;3310;0213;4;131;14045;0867/01;30/04/2001;;;N
57180;PANCHITO GOMEZ TORO;CANABACOA;3311;0110;1;658;14231;;;;;N
57186;MATEO ROMAS;MATEO ROMAS;3311;0110;1;658;14231;;;;;N
57188;EL GUERRILLERO HEROICO;BABOSAL;3311;0214;2;131;11175;0148/94;05/03/1994;;;N
57189;COMBATE EL MANGO;EL MANGO LAS MERCEDES;3311;0214;2;131;11175;0147/94;05/03/1994;;;N
57190;JUAN SOTO ALBA;LA NACAGUITA GABIRO;3311;0214;2;131;11175;0097/94;18/02/1994;;;N
57191;25 DE MAYO;LAS VEGAS;3311;0214;2;131;11175;0278/94;12/04/1994;;;N
57194;ANGEL VERDECIA MORENO;SAN LORENZO;3311;0214;2;131;11175;0310/94;27/04/1994;;;N
57195;CAMILO CIENFUEGOS;PALMA CRIOLLA;3311;0214;2;131;11175;0279/94;12/04/1994;;;N
57196;JULIO ZENON ACOSTA;LIMONES;3311;0214;2;131;11175;0426/94;11/06/1994;;;N
57197;MANUEL HERNANDEZ HERNANDEZ;MONTERIA;3311;0214;2;131;11175;0283/94;27/04/1994;;;N
57200;CIRO FRIAS CABRERA BAJA S/C  ;20;3311;021800;;131;;;;;31/12/2003;N
57201;ROLANDO PEREZ QUINTOSA;LAJALES;3311;0214;2;131;11175;0765/94;31/08/1994;;;N
57203;CARLOS REYNA MEJIA  (BAJA S/C 4T/12) ;20;3311;021400;;131;;;;;31/12/2003;N
57205;MARTIRES DE BARBADOS;CANA BRAVA;3311;0214;2;131;11175;1580/94;23/12/1994;;;N
57207;NICETO PEREZ;TORO VIEJO PROVIDENCIA;3311;0214;2;131;11175;0107/95;13/04/1995;;;N
57209;BATALLA DEL JIGUE;GAVIRO ABAJO;3311;0214;2;131;11175;0102/95;13/04/1995;;;N
57211;HERMINIO HERNANDEZ;GAVIRO ARRIBA;3311;0214;2;131;11175;0106/95;13/04/1995;;;N
57212;JUAQUIN DE LA PAZ ZAMORA;PROVIDENCIA;3311;0214;2;131;11175;0105/95;13/04/1995;;;N
57215;EMILIANO REYES;NUEVO YAO;3312;0314;7;131;11176;0869/93;24/12/1993;;;N
57216;ROLANDO PEREZ ROMERO;LOS PINOS BUEYCITO;3312;0213;4;131;11176;0878/93;28/12/1993;;;N
57218;ATAQUE A BUEYCITO;BUEYCITO;3312;0311;7;131;11176;0026/94;14/01/1994;;;N
57219;ERNESTO CHE GUEVARA;NUEVO YAO;3312;0311;7;131;11176;0025/94;14/01/1994;;;N
57220;28 DE ENERO;LA PINUELA;3312;0213;4;131;11176;0880/93;28/12/1993;;;N
57221;DELFIN PEDRO CARRILLO SOSA;SAN RAFAEL;3312;0214;2;131;11176;0108/94;26/01/1994;;;N
57222;24 DE FEBRERO;SAN PABLO DE YAO (YAO VIVERO);3312;0214;2;131;11176;0068/94;08/02/1994;;;N
57223;19 DE MAYO;LIMONES;3312;0214;2;131;11176;0065/94;02/02/1994;;;N
57224;JOSE MARTI PEREZ;BERNABE;3312;0214;2;131;11176;0424/94;27/05/1994;;;N
57225;4 DE ABRIL  (BAJA S/C 4T/12) ;20;3312;021400;;131;;;;;31/12/2003;N
57226;19 DE ABRIL;VILLA BLANCA;3312;0214;2;131;11176;0311/94;27/04/1994;;;N
57227;COMBATE DEL HOMBRITO BAJA S/C 1T/2004;20;3312;021800;;131;;;;;31/12/2003;N
57228;14 DE JUNIO BAJA S/C ;20;3312;021800;;131;;;;;31/12/2003;N
57229;28 DE SEPTIEMBRE BAJA S/C;20;3312;021800;;131;;;;;31/12/2003;N
57230;GABRIEL LABAUT CABALLERO  (BAJA S/C 4T/12);20;3312;021400;;131;;;;;31/12/2003;N
57231;LUIS MACIAS SEGURA BAJA S/C  ;20;3312;021800;;131;;;;;31/12/2003;N
57232;13 DE MARZO;LA CRISTINA;3312;0214;2;131;11176;0726/94;25/08/1994;;;N
57233;26 DE JULIO;BEATON SAN PABLO DE YAO;3312;0214;2;131;11176;0724/94;25/08/1994;;;N
57234;CIRO REDONDO BAJA S/C;20;3312;021800;;131;;;;;31/12/2003;N
57235;CELIA SANCHEZ MANDULEY;LA ESTRELLA;3312;0214;2;131;11176;0870/94;30/09/1994;;;N
57236;FRANK PAIS GARCIA;CALIFORNIA;3312;0214;2;131;11176;0208/95;02/03/1995;;;N
57239;PROTESTA DE BARAGUA;PINAR QUEMADO;3312;0311;7;131;11176;0207/95;02/03/1995;;;N
57244;BRAULIO CORONEAUX;HORNO CENTRO;3313;0314;7;131;03686;0858/93;21/12/1993;;;N
57247;FRANCISCO CABRERA AGUILAR (PACO);LAS CAJITAS ORTEGA;3313;0214;2;131;11177;0066/94;05/02/1994;;;N
57249;7 DE DICIEMBRE;AGUA TAPADA;3313;0214;2;131;11177;0194/94;25/03/1994;;;N
57251;EDUARDO GARCIA DELGADO;POSO FRIO;3313;0214;2;131;11177;1430/94;12/12/1994;;;N
57252;ERNESTO GUEVARA DE LA SERNA;EL CAIDIZO;3313;0214;2;131;11177;1333/94;17/11/1994;;;N
57253;PRIMERO DE ENERO;CHICOLONGO;3313;0214;2;131;11177;1428/94;12/12/1994;;;N
57254;MARIO VALDEZ ROBLEJO;LA COLORADA;3313;0214;2;131;11177;1584/94;23/12/1994;;;N
57255;CAMILO CIENFUEGOS GORRIARAN;LOS LLANOS;3313;0214;2;131;11177;0008/95;11/01/1995;;;N
57256;OSCAR MARTINEZ FONSECA;LOS CORRALES;3313;0214;2;131;11177;1429/94;12/12/1994;;;N
57257;28 DE ENERO;LA MEXICANA;3313;0214;2;131;11177;1583/94;23/12/1994;;;N
57258;ROLANDO PEREZ QUINTOSA;EL COCO;3313;0214;2;131;11177;0009/95;07/01/1995;;;N
57259;ANTONIO SANCHEZ DIAZ;MACANACU;3313;0311;7;131;11177;0143/95;31/01/1995;;;N
57261;HEROES DEL MONCADA;ARROYO COLORADO;3313;0214;2;131;11177;0206/95;02/03/1995;;;N
57262;BRAULIO CORONEUX;CORRALILLO;3313;0311;7;131;11177;0234/95;16/03/1995;;;N
57263;JOSE MARTI PEREZ BAJA S/C;20;3313;021800;;131;;;;;31/12/2003;N
57264;VICTORIA DE GUISA BAJA S/C;20;3313;021800;;131;;;;;31/12/2003;N
57275;CELIA SANCHEZ;WAY;3308;0311;7;131;14044;0019/95;07/01/1995;;;N
57276;RAUL PODIO SABORIT;PURIAL;3308;0311;7;131;14044;0015/95;07/01/1995;;;N
57285;SIERRA MAESTRA;LAS MALANGAS;3307;0214;2;131;03749;1576/94;23/12/1994;;;N
57297;CALIXTO GARCIA INIGUEZ;SAN ANTONIO DE BAJA;3311;0110;1;658;14231;;;;;N
57298;CARLOS MANUEL DE CESPEDES;CABAGAN;3311;0110;1;658;14231;;;;;N
57300;COMANDANCIA LA PLATA;LA JUANITA, REPARTO LIBERACION;3311;0213;4;131;11175;0168/00;11/02/2000;;;N
57301;ERNESTO CHE GUEVARA DE LA SERNA;EL CERRITO, YARA;3311;0311;7;131;11175;0747/00;07/07/2000;;;N
57302;30 DE NOVIEMBRE BAJA S/C ;20;3311;021800;;131;;;;;31/12/2003;N
57303;ANTONIO MACEO GRAJALES  (BAJA S/C 4T/12) ;20;3311;021300;;131;;;;;31/12/2003;N
57305;FRANCISCO CASTRO CERUTO;PERALEJO;3307;0213;4;131;03749;0564/10;24/09/2010;;;N
57306;RANULFO LEYVA PACHECO;SOFIA;3305;0213;4;131;03798;0565/10;24/09/2010;;;N
57307;CUCHILLO;CUCHILLO;3308;0213;4;131;14044;0626/10;01/11/2010;;;N
57308;26 DE JULIO;GARATA ABAJO;3306;0311;7;131;13223;0006/11;11/01/2011;;;N
57309;TANA;TANA;3307;0213;4;131;03749;0025/11;18/01/2011;;;N
57311;MARTIRES DE CIENAGUILLA;CIENAGUILLA;3307;0311;7;131;03749;0055/11;31/01/2011;;;N
57450;ROMANA 7;CALLE 10 NO.3 XAVIER;3401;0110;1;658;14232;AC-S/N;01/10/1993;;;N
57451;LOS PASOS BAJA S/C;20;3401;011000;;658;;;;;31/12/2003;N
57452;XAVIER;XAVIER;3401;0110;1;658;14232;AC-S/N;01/10/1993;;;N
57453;EL MOLINO BAJA S/C;20;3401;011000;;658;;;;;31/12/2003;N
57454;NARANJO BAJA S/C;20;3401;011000;;658;;;;;31/12/2003;N
57455;ORIENTE;CENTRAL ORIENTE;3401;0110;1;658;14232;AC-S/N;05/10/1993;;;N
57457;EL ENCANTO;CALLE 10 RPTO. NITO ORTEGA;3401;0110;1;658;14232;AC-S/N;07/10/1993;;;N
57459;WALLHONRRAT BAJA S/C ;20;3401;011000;;658;;;;;31/12/2003;N
57462;LA GUIRA;LA GUIRA;3401;0311;7;131;03803;AC-S/N;19/10/1993;;;N
57463;EL TITI;EL TITI;3401;0311;7;131;03803;AC-S/N;24/10/1993;;;N
57465;LA MANTONIA;LA MANTONIA;3401;0311;7;131;03803;AC-S/N;19/10/1993;;;N
57467;LOS NEGROS;CALL3 3 NO.375 LOS NEGROS;3401;0214;2;131;11623;AC-S/N;30/11/1993;;;N
57468;LUREANO SANCHEZ RIOS;REMANGANAGUA;3401;0216;6;131;03567;AC-S/N;15/04/1994;;;N
57469;FIDEL DOMENECH;PUEBLO NUEVO;3401;0216;6;131;03567;AC-S/N;26/04/1994;;;N
57471;AMADO ROSALES ROSABAL (BAJA S/C 03/13);20;3401;021600;;131;;;;;31/12/2003;N
57472;ORLANDO PANTOJA TAMAYO (BAJA S/C 03/13)  ;20;3401;021600;;131;;;;;31/12/2003;N
57473;DOMINGO PORTELA PLACERES;LAS VEGUITAS;3401;0216;6;131;03567;AC-S/N;19/04/1994;;;N
57475;JOSE MARTI PEREZ;BUNGO;3401;0216;6;131;03567;AC-S/N;22/04/1994;;;N
57477;LOS NEGROS;LOS NEGROS;3401;0311;7;131;03803;AC-S/N;18/07/1994;;;N
57478;EL CUARTELITO;EL CUARTELITO;3401;0213;4;131;03803;AC-S/N;13/08/1994;;;N
57479;GABRIEL LAMOTH CABALLERO;BUNGO;3401;0216;6;131;03567;AC-S/N;18/11/1994;;;N
57481;TITITA CAFE;TITITA;3401;0214;2;131;11623;AC-S/N;08/06/1995;;;N
57482;LAS MARIAS;LAS MARIAS;3401;0214;2;131;11623;AC-S/N;14/09/1995;;;N
57483;LA TORCAZA;LA TORCAZA;3401;0214;2;131;11623;AC-S/N;14/09/1995;;;N
57484;CEIBA;LA TORCAZA;3401;0214;2;131;11623;AC-S/N;14/09/1995;;;N
57485;LA PARGA;LA GUIRA;3401;0214;2;131;11623;AC-S/N;20/12/1995;;;N
57486;APICOLA CONTRAMAESTRE;EL GUAYABAL;3401;0315;7;131;03803;AC-S/N;09/03/1996;;;N
57487;ANTONIO MACEO (BAJA S/C 03/13);20;3401;021300;;131;;;;;31/12/2003;N
57488;JOSE MACEO GRAJALES;EL GARROTE;3401;0213;4;131;04073;AC-S/N;24/07/1996;;;N
57489;NARANJAL;EL POZON;3401;0214;2;131;11623;AC-S/N;01/08/1997;;;N
57494;GRITO DE BAIRE BAJA S/C 2T/05;20;3401;021800;;131;;;;;31/12/2003;N
57496;PINO DE BAIRE;LA SALADA;3401;0213;4;131;04073;AC-S/N;15/02/2005;;;N
57497;24 DE FEBRERO;EL CEDRO;3401;0110;1;658;14232;AC-S/N;18/06/1999;;;N
57499;JUVENTUD DEL FUTURO;NAVE DEL MEDIO;3401;0213;4;131;04073;AC-S/N;09/08/1999;;;N
57500;VICTORIA DE GIRON;VISTA ALEGRE;3401;0216;6;131;03567;AC-S/N;09/08/1999;;;N
57501;CECILIO SANCHEZ VALIENTE;RUISENOR, LAGUNA BLANCA;3401;0213;4;131;03803;AC-S/N;09/08/1999;;;N
57502;4 DE ABRIL;EL CUARTELITO;3401;0213;4;131;03803;AC-S/N;02/08/1999;;;N
57503; JOBO DE MARTI (BAJA S/C 03/13)  ;20;3401;021300;;131;;;;;31/12/2003;N
57505;PASO LAJAS (BAJA S/C 03/13)  ;20;3401;021300;;131;;;;;31/12/2003;N
57506;JOVENES DEL CENTENARIO;SANTA ELENA;3401;0213;4;131;03803;AC-S/N;22/08/1999;;;N
57509;19 DE MAYO BAJA S/C 2T/05;20;3401;021800;;131;;;;;31/12/2003;N
57510;SAN PEDRITO BAJA S/C 1T/05;20;3401;021800;;131;;;;;31/12/2003;N
57511;SAN GREGORIO BAJA S/C 1T/05  ;20;3401;021800;;131;;;;;31/12/2003;N
57512;LA AGUADA BAJA S/C 1T/05 ;20;3401;021800;;131;;;;;31/12/2003;N
57514;ULTIMO MAMBI BAJA S/C 2T/05  ;20;3401;021800;;131;;;;;31/12/2003;N
57516;JOSE MATHOS ORIGUELA BAJA S/C 2T/05  ;20;3401;021800;;131;;;;;31/12/2003;N
57517;ROBERTO INFANTE PASCUAL;BUNGOS;3401;0213;4;131;04073;AC-S/N;15/02/2005;;;N
57518;HAYDEE SANTAMARIA (BAJA S/C 03/13);20;3401;021300;;131;;;;;31/12/2003;N
57519;CELIA SANCHEZ MANDULEY;LA TORCAZA;3401;0214;2;131;11623;AC-S/N;09/08/2000;;;N
57520;EL VALLE;EL VALLE;3407;0216;6;131;03567;AC-S/N;28/11/2000;;;N
57522;SEMILLERO CREE;EL CUARTELITO, LAGUNA BLANCA;3401;0213;4;131;03803;AC-S/N;01/04/2002;;;N
57523;LA ESPERANZA (BAJA S/C 03/13);20;3401;021400;;131;;;;;31/12/2003;N
57524;EL TACON;EL TACON;3401;0213;4;131;03803;R2658;17/12/2004;;;N
57540;14 DE JUNIO BAJA S/C ;20;3402;011000;;658;;;;;31/12/2003;N
57544;CHE GUEVARA BAJA S/C ;20;3402;011000;;658;;;;;31/12/2003;N
57551;EVELIO GRAVE DE PERALTA BAJA S/C ;20;3402;011000;;658;;;;;31/12/2003;N
57552;BARAGUA MELLA;PLAN NO. 10, BARAGUA;3402;0311;7;131;13109;AC-S/N;02/12/1994;;;N
57554;JESUS MENENDEZ LARRONDO;CALLE CENTRAL NO. 54;3402;0110;1;658;14232;AC-S/N;29/11/1996;;;N
57555;10 DE OCTUBRE BAJA S/C;20;3402;011000;;658;;;;;31/12/2003;N
57558;ROBERTO ESTEVEZ RUZ;MUNICIONES;3402;0110;1;658;14232;AC-S/N;29/11/1996;;;N
57559;URBANO TAMAYO CABALLERO;GIRAUDY;3402;0110;1;658;14232;AC-S/N;29/11/1996;;;N
57560;EVELIO GRAVE DE PERALTA;BATALLAN;3402;0110;1;658;14232;AC-S/N;29/11/1996;;;N
