39415;ROGELIO ROJA;LA VARIA;3107;0213;4;131;03661;;;;;N
39416;ROMARICO CORDERO;CARRETERA AMANCIO KM 18;3107;0311;7;131;03661;;;;;N
39417;NICETO PEREZ GARCIA;DOS HERMANOS;3107;0110;1;131;14233;2232011;06/11/1924;;;N
39418;JESUS MENENDEZ LARRONDO;LA JULIA;3107;0110;1;131;14233;2262001;06/11/1924;;;N
39648;JOSE RAMIREZ CRUZ;LA JIA;3107;0311;7;131;;;01/03/2018;;;N
32902;HERNAN GONZALEZ;SAN ALBERTO;3108;0311;7;131;03673;;;;;N
32903;MARTIRES DE PINO 3;LA ESTRELLA;3108;0311;7;131;03673;;;;;N
33048;LINO ALVAREZ LAS MERCEDES;KM 15;3108;0315;7;131;03673;;;;;N
33108;HERIBERTO TABIO ESPINOSA;ALGUDIN;3108;0311;7;131;03673;;;;;N
33112;RUBEN MARTIN AGUN;EL INDIO;3108;0311;7;131;03673;;;;;N
38161;SATURNINO ANEIRO;LA EXTENSION;3108;0311;7;131;03673;;;;;N
38165;CAMILO CIENFUEGOS;SAN DIEGO;3108;0311;7;131;03673;;;;;N
38169;RENE ALMANZA;KM 14;3108;0311;7;131;03673;;;;;N
38173;SABINO PUPO;PEDERNALES;3108;0311;7;131;03673;;;;;N
38182;FRANK PAIS;KM 17;3108;0311;7;131;03673;;;;;N
38191;ANTONIO MACEO;GERRONES;3108;0213;4;131;03673;;;;;N
38211;LEONEL MARTI;LA MATILDE;3108;0311;7;131;03673;;;;;N
38219;JOSE OVIEDO CHACON;ALGODONES;3108;0213;4;131;03673;;;;;N
38242;ANASTACIO QUINONES;SITIO VIEJO;3108;0311;7;131;03673;;;;;N
33515;CALIXTO GARCIA;LA NASA, BOCAS;3201;0213;4;131;03678;;11/12/1996;;;N
33558;ALCIDES PINO;GUABINEY;3201;0213;4;131;03678;;15/11/1999;;;N
33559;RADIEL RODRIGUEZ;GUARDARRALLA;3201;0213;4;131;03678;;06/12/1999;;;N
33560;MARTIRES 24 DE MAYO;EL RECREO;3201;0213;4;131;03678;;10/12/1999;;;N
33594;17 DE MAYO;IBERIA FLORO PEREZ;3201;0213;4;131;03678;;08/02/2002;;;N
38302;ANTONIO MACEO;LA ENTRADA, LOS ALFONSOS;3201;0213;4;131;03678;;11/05/1979;;;N
38304;MILTON ALMAGUER;LOS ALFONSITOS, LOS ALFONSOS;3201;0213;4;131;03678;;27/03/1979;;;N
38305;MIGUEL EXPOSITO;EL ASIENTO;3201;0213;4;131;03678;;24/05/1979;;;N
38306;NICETO PEREZ;MALLORQUIN;3201;0213;4;131;03678;;03/05/1979;;;N
38307;PEDRO BLANCO;LA AGUADA;3201;0213;4;131;03678;;07/05/1979;;;N
38425;JOSE MENDOZA;CAYO PALMA;3201;0213;4;131;03678;;28/03/1979;;;N
38428;FELIX ROJAS;CASALLAS;3201;0213;4;131;03678;;01/05/1979;;;N
38429;JOSE AVILA SERRANO;LOS GUIROS, VELAZCO;3201;0213;4;131;03678;;23/04/1979;;;N
38430;ARACELIO IGLESIAS;CUATRO CAMINO;3201;0213;4;131;03678;;05/05/1979;;;N
38433;ANTONIO GUITERAS;PITAL ADENTRO;3201;0213;4;131;03678;;29/04/1979;;;N
38436;ATANAGILDO CAJIGAL;CANDELARIA;3201;0213;4;131;03678;;28/05/1979;;;N
38487;FELIPE GUTIERREZ;EL USO;3201;0213;4;131;03678;;01/03/1980;;;N
38489;LAUDELINO LOPEZ;CANADON DE MELONES;3201;0213;4;131;03678;;23/03/1980;;;N
38491;SABINO PUPO;LOS MENDEZ, FLORO PEREZ;3201;0213;4;131;03678;;07/03/1980;;;N
38493;NICO LOPEZ;SAN MATEO;3201;0213;4;131;03678;;12/03/1980;;;N
38494;FRANK PAIS;UNITA;3201;0213;4;131;03678;;01/03/1980;;;N
38496;CARLOS M. DE CESPEDES;ARROYO SECO;3201;0213;4;131;03678;;01/08/1980;;;N
38498;PACO CABRERA;PALMARITO;3201;0213;4;131;03678;;11/07/1979;;;N
38499;MARTIRES DE BLANQUIZAL;BLANQUIZAL;3201;0213;4;131;03678;;04/03/1979;;;N
38500;TURCIOS LIMAS;LIMONES;3201;0213;4;131;03678;;19/05/1979;;;N
38503;PEDRO DIAZ COELLO;LA ENRAMADA;3201;0213;4;131;03678;;15/10/1983;;;N
38504;FLORO PEREZ;FLORO PEREZ;3201;0213;4;131;03678;;03/01/1985;;;N
38505;COMBATE DEL CERRO;EL CERRO DE UNAS;3201;0213;4;131;03678;;13/01/1985;;;N
38527;OSCAR LUCERO;PEDREGOSO;3201;0213;4;131;03678;;26/12/1986;;;N
38528;ABEL SANTAMARIA;CAOBA;3201;0213;4;131;03678;;26/12/1986;;;N
38529;MANUEL OSORIO;UNAS;3201;0213;4;131;03678;;26/12/1986;;;N
38530;JOSE MARTI;MANAGUACO;3201;0213;4;131;03678;;26/12/1986;;;N
39678;LUIS HERNANDEZ;SANTA MARIA;3201;0213;4;131;03678;;08/01/1991;;;N
39680;LUIS A. VILLA BATISTA;LA BOMBA, ARROYO SECO;3201;0213;4;131;03678;;28/12/1990;;;N
39801;JULIO DIAZ;SABANILLA NO. 2;3201;0213;4;131;03678;;30/12/1991;;;N
39810;MANUEL ANGULO FARRAN;ESTANCIA LEJOS, UNAS;3201;0213;4;131;03678;;16/06/1991;;;N
39811;MARIO MUNOZ MONROY;LOS COCOS, UNAS;3201;0213;4;131;03678;;16/06/1991;;;N
39812;JUAN MANUEL MARQUEZ;CUPEYCILLO;3201;0213;4;131;03678;;16/05/1991;;;N
39813;LEONIDES RODRIGUEZ LOPEZ;LOS HOYOS;3201;0213;4;131;03678;;18/05/1991;;;N
39814;OLO PANTOJA;GUABASIABO, VELAZCO;3201;0213;4;131;03678;;12/07/1991;;;N
39815;VICTORIA DE GIRON;GUABASIABO;3201;0213;4;131;03678;;12/07/1991;;;N
39824;HECTOR BATISTA;SAUFRENO;3201;0213;4;131;03678;;13/04/1992;;;N
39825;ELISEO REYES;MANANTIALES;3201;0213;4;131;03678;;13/04/1992;;;N
39828;OVIDIO TORRES ALBUERNES;CALETONES;3201;0213;4;131;03678;;22/07/1992;;;N
39830;ALFIO HERNANDEZ;LA PUA, VELAZCO;3201;0213;4;131;03678;;24/11/1992;;;N
39842;REYNERIO ALMAGUER PAZ;LOS PAJARITOS, VELAZCO;3201;0213;4;131;03678;;12/10/1992;;;N
39843;JOSE VELAZQUEZ LEYVA;LA GEGIRA, VELAZCO;3201;0213;4;131;03678;;12/10/1992;;;N
39844;FABIO DELGADO MESA;LOS HATICOS;3201;0213;4;131;03678;;12/10/1992;;;N
39845;MARINO RODRIGUEZ;CANDELARIA;3201;0213;4;131;03678;;12/10/1992;;;N
33519;MANUEL D. GARCIA;MELONES;3202;0213;4;131;4075;;01/05/1979;;;N
33520;JUAN JOSE FORNET;SANTA ELENA;3202;0213;4;131;4075;;23/11/1997;;;N
33536;REGINO GUERRERO;LA LIMA;3202;0213;4;131;4075;;24/10/1998;;;N
33537;ISRAEL PEREZ MADRIGAL;EL SAO DE LOS HIDALGOS;3202;0213;4;131;4075;;29/09/1998;;;N
33618;17 DE MAYO;SANTA LUCIA;3202;0213;4;131;4075;;16/01/2004;;;N
33619;MANUEL BORJAS;LA PELUDA;3202;0311;7;131;4075;;16/02/2004;;;N
38357;RENATO GUITAR;LINDERO DE POTRERILLO;3202;0213;4;131;4075;;29/04/1979;;;N
38359;CAMILO CIENFUEGOS;SIMON;3202;0213;4;131;4075;;10/05/1979;;;N
38366;FRANK PAIS;DAGAME;3202;0217;8;131;4075;;30/03/1979;;;N
38367;REYNERIO ALMAGUER;ARROYO DE AGUA;3202;0217;8;131;4075;;06/06/1979;;;N
38409;MARCOS CAMPANA;CORRALITO;3202;0213;4;131;4075;;19/06/1979;;;N
38410;LOYNAZ HECHAVARRIA;QUNUCUM;3202;0213;4;131;4075;;27/06/1979;;;N
38506;ROSELL CRUZ;SANTA ROSA;3202;0217;8;131;4075;;16/05/1984;;;N
39803;JOSE A HECHAVARRIA;PALMARITO;3202;0213;4;131;4075;;10/12/1980;;;N
39805;DAGOBERTO SANFIELD;POTRERILLO;3202;0213;4;131;4075;;19/04/1979;;;N
39806;RENE FRAGA;LA ESPERANZA;3202;0213;4;131;4075;;11/09/1991;;;N
39834;WALFRIDO BETANCOURT;CERRO;3202;0213;4;131;4075;;28/09/1992;;;N
39835;ROMARICO CORDERO;BARIAY;3202;0213;4;131;4075;;28/09/1992;;;N
39838;PABLO H. SUAREZ;EL MOCHO;3202;0213;4;131;4075;;13/09/1992;;;N
39939;SABINO PUPO;CUATRO CAMINOS, LA CARIDAD;3202;0213;4;131;4075;;02/07/1993;;;N
33497;24 DE FEBRERO;MULAS;3203;0213;4;131;13213;;28/02/1996;;;N
33531;CONRADO BENITEZ;DELEITE;3203;0311;7;131;3675;;10/12/1998;;;N
33538;RUBEN LOPEZ;POZO BLANCO;3203;0213;4;131;13213;;22/12/1998;;;N
33539;GUSTAVO DESDIN;MULA;3203;0213;4;131;3675;;15/12/1998;;;N
33541;NICETO PEREZ;EL FUSIL;3203;0213;4;131;3675;;05/12/1998;;;N
33542;RIGOBERTO SILLEROS;CORTADERA;3203;0213;4;131;13213;;29/03/1999;;;N
33543;1RO. DE ENERO;CORTADERA;3203;0213;4;131;3675;;29/03/1999;;;N
33564;THELMO ESPERANCE;RIO SECO;3203;0216;6;131;04086;;18/12/1999;;;N
33565;WILFREDO GUERRERO;LOS BERROS;3203;0213;4;131;3675;;21/06/1999;;;N
33588;JOSE RAMON QUINTANA;LOS PINOS;3203;0213;4;131;3675;;10/01/2003;;;N
33596;RAMON SIAM PORTELLES;DELEYTE;3203;0213;4;131;3675;;03/05/2003;;;N
38253;CAMILO CIENFUEGOS;CANOA;3203;0311;7;131;3675;;08/05/1979;;;N
38254;TONY ALOMA;LUCRECIA;3203;0213;4;131;3675;;04/05/1979;;;N
38258;ANTONIO MACEO;EL CORTE;3203;0311;7;131;3675;;10/05/1979;;;N
38261;MIGUEL SALCEDO;FLORES;3203;0213;4;131;3675;;21/04/1979;;;N
38262;SABINO PUPO;CANADON;3203;0213;4;131;3675;;11/05/1979;;;N
38263;JOSE A. HECHAVARRIA;EL NEGRO;3203;0213;4;131;3675;;30/04/1979;;;N
38264;JOSE TEY;YAGUAJAY;3203;0213;4;131;3675;;11/05/1979;;;N
38267;MIGUEL A. BETANCOURT;RETRETE;3203;0213;4;131;3675;;11/05/1979;;;N
38268;WALFRIDO BETANCOURT;POZO BLANCO;3203;0213;4;131;3675;;05/05/1979;;;N
38269;ZENEIDE LORENZO;RETRETE;3203;0213;4;131;3675;;02/05/1979;;;N
38270;RAUL LLANO;LA CANOA;3203;0213;4;131;3675;;28/04/1979;;;N
38271;RAFAEL MORENO;SAMA;3203;0213;4;131;3675;;09/05/1979;;;N
39947;REGINO GUERRERO;LA ANITA;3203;0213;4;131;3675;;17/07/1992;;;N
33625;JULIO A. MELLA;VISTA ALEGRE;3204;0311;7;131;3675;;26/12/2009;;;N
33492;LAZARO PENA;LA CARIDAD;3205;0213;4;131;3546;;26/12/1995;;;N
33493;ARMANDO PARRA;TACAMARA 1;3205;0213;4;131;3546;;03/01/1996;;;N
33535;FERNANDO DE DIOS;TACAJO;3205;0213;4;131;3546;;20/12/1998;;;N
33623;FRANK PAIS GARCIA;NARANJO, TACAJO;3205;0213;4;131;3546;;31/07/2003;;;N
33624;ORESTE RODRIGUEZ;MANGUITO;3205;0213;4;131;3546;;31/07/2003;;;N
38274;CARLOS PENA;ALCALA;3205;0213;4;131;3546;;16/04/1979;;;N
38275;ROGER INFANTE;LAS MARGARITA;3205;0213;4;131;3546;;06/06/1979;;;N
38276;NICETO PEREZ;SANTA RITA;3205;0213;4;131;3546;;17/04/1979;;;N
38277;FLOR ANGEL FONDIN;TACAMARA;3205;0213;4;131;3546;;19/04/1979;;;N
38278;JOSE A SERRANO;LOS HAITES;3205;0213;4;131;3546;;05/06/1979;;;N
38398;BLAS SOLER;SANTA CRUZ;3205;0213;4;131;3546;;05/06/1979;;;N
38399;ELIDER ZALDIVAR;LAS MARTINAS;3205;0213;4;131;3546;;14/06/1979;;;N
38400;EMISAEL PANEQUE;GUASIMITA;3205;0213;4;131;3546;;16/06/1979;;;N
38401;ROMARICO CORDERO;LA CARIDAD;3205;0213;4;131;3546;;07/06/1979;;;N
38402;RAUL LLANO;CEUTA;3205;0213;4;131;3546;;23/06/1979;;;N
38403;OEL NIEVES;BIJARU;3205;0213;4;131;3546;;26/06/1979;;;N
38404;RAFAEL MORENO;TACAJO VIEJO;3205;0213;4;131;3546;;28/06/1979;;;N
38480;ANTERO REGALADO;LA MACAGUA;3205;0213;4;131;3546;;10/11/1979;;;N
38482;RUBEN BRAVO ALVAREZ;LA GUIRA;3205;0213;4;131;3546;;03/08/1979;;;N
38483;SABINO PUPO;CANAMAZO;3205;0213;4;131;3546;;06/06/1979;;;N
38484;MARIO ESCALONA;LA AGUADA;3205;0213;4;131;3546;;08/06/1979;;;N
38486;ARNOLDO MATOS;SAN GERONIMO;3205;0213;4;131;3546;;15/08/1980;;;N
38508;ARSENIO ESCALONA;SITIO DE GUAYABAL;3205;0213;4;131;3546;;15/06/1982;;;N
38509;OFELIO CABALLERO;PALMARITO;3205;0213;4;131;3546;;23/05/1982;;;N
38531;EVELIO SOLER;LA CRIOLLA;3205;0213;4;131;3546;;28/06/1988;;;N
38792;ERNESTO MARTINEZ;EL GUIRAL;3205;0213;4;131;3546;;19/09/1994;;;N
39934;CAMILO CIENFUEGOS;TIERRA BLANCA;3205;0213;4;131;3546;;28/10/1992;;;N
39935;JESUS MENENDEZ;SANTA TERESA;3205;0213;4;131;3546;;17/11/1992;;;N
39936;DESEMBARCO DEL GRANMA;TRES CANADAS;3205;0213;4;131;3546;;02/12/1993;;;N
33507;NICO LOPEZ;GUIRABO;3206;0213;4;131;13215;;05/01/1997;;;N
33508;PANCHITO SILVA;SAO ARRIBA, ALMIRANTE;3206;0311;7;131;13215;;05/01/1997;;;N
33509;MANUEL ANGULO FARRAN;CARRETERA CENTRAL KM 11 1/2, BRISAS DE YAREYAL;3206;0213;4;131;13215;;05/01/1997;;;N
33510;JESUS MENENDEZ;LA VEGA, SAN ANDRES;3206;0213;4;131;13215;;05/01/1997;;;N
33511;JOSE MENDOZA GARCIA;TASAJERA, SAN ANDRES;3206;0213;4;131;13215;;05/01/1997;;;N
33512;JOSE ANTONIO HECHEVERRIA;LA ESCONDIDA, EL PURIAL;3206;0213;4;131;13215;;05/01/1997;;;N
33513;ADEL CALDERON FONSECA;LA CUABA;3206;0213;4;131;13215;;05/01/1997;;;N
33514;ALCIDES PINO;CARR GIBARA KM51/2 AGUAS CLARA;3206;0311;7;131;13215;;26/02/1997;;;N
33518;RODRIGO RAMIREZ;GUAJABALES, AGUAS CLARAS;3206;0213;4;131;13215;;11/05/1979;;;N
33532;ANTONIO GUITERAS;GUABINEYON;3206;0213;4;131;13215;;28/01/1996;;;N
33562;ANTERO REGALADO FALCON;TASAJERA;3206;0213;4;131;13215;;15/11/1999;;;N
33563;CAMILO CIENFUEGOS;LA CEIBA;3206;0213;4;131;13215;;20/11/1999;;;N
33585;FRANK PAIS;YARANIQUEN;3206;0213;4;131;13215;;18/03/2003;;;N
33586;RENE IBARRA FONT;OJO DE AGUA, SAO ARRIBA;3206;0213;4;131;13215;;08/01/2003;;;N
33614;NICANOR HIDALGO;SAO ARRIBA;3206;0213;4;131;13215;;20/02/2003;;;N
33615;FELIPE SALCEDO;PEDRO DIAZ C, CARRETERA MAYARI;3206;0213;4;131;13215;;24/03/2003;;;N
38377;TONY ALOMA SERRANO;SAN MIGUEL, SAN ANDRES;3206;0213;4;131;13215;;14/04/1979;;;N
38378;CIRO REDONDO;SANTA ROSA, SAN ANDRES;3206;0213;4;131;13215;;11/05/1979;;;N
38379;CALIXTO GARCIA IÑIGUEZ;MAYABE;3206;0218;9;131;13215;;27/05/1979;;;N
38383;EMISAEL PANEQUE;MAYABE;3206;0218;9;131;13215;;31/05/1979;;;N
38384;PEDRO ROGENA;EL POZON, MAYABE;3206;0311;7;131;13215;;19/05/1979;;;N
38412;PEPITO TEY;LA ADUANA;3206;0213;4;131;13215;;22/03/1999;;;N
38416;ARTEMIO MASTRAPA;PURNIO;3206;0213;4;131;13215;;23/06/1979;;;N
38418;CARLOS MENDEZ;MATATOROS, PURNIO;3206;0213;4;131;13215;;16/06/1979;;;N
38420;WILLIAM AGUILERA OCHOA;LA MULA, SAN ANDRES;3206;0213;4;131;13215;;26/06/1979;;;N
38470;MIGUEL BETANCOURT;LOS TIBES;3206;0311;7;131;13215;;13/07/1979;;;N
38472;ATANAGILDO CAJIGAL;CARRETERA CENTRAL KM 6 1/2, EL JARDIN;3206;0213;4;131;13215;;30/07/1979;;;N
38475;MARTIRES DEL MONCADA;LAS CABAÑA, DAMIAN;3206;0213;4;131;13215;;01/08/1979;;;N
38477;JULIO DIAZ GONZALES;EL COCO;3206;0213;4;131;13215;;15/07/1979;;;N
38479;ABEL SANTAMARIA CUADRADO;LA ANGUILA, DAMIAN;3206;0213;4;131;13215;;21/07/1979;;;N
38550;SABINO PUPO MILAN;LAS CRUCES DE PURNIO;3206;0213;4;131;13215;;02/09/1989;;;N
39651;EDDY SUNOL;LAS CRUCES DE PURNIO;3206;0213;4;131;13215;;02/09/1989;;;N
39660;RAUL GARCES;LA BREÑOSA, SAN ANDRES;3206;0213;4;131;13215;;26/02/1989;;;N
39822;MARINO MORALES;EL GUABINO DE PURNIO;3206;0213;4;131;13215;;04/03/1992;;;N
39823;SERGIO GONZALES LOPEZ  ;SABANILLA, PURNIO;3206;0213;4;131;13215;;04/03/1992;;;N
39848;EUGENIO GONZALEZ MONTADA;SAN RAFAEL;3206;0218;9;131;13215;;16/10/1992;;;N
39937;ANTONIO BARRERA LABRADA;LA FLORIDA, LA YURAGUANA;3206;0213;4;131;12987;;29/09/1993;;;N
39938;EDUARDO R. CHIVAS;LA YURAGUANA;3206;0213;4;131;12987;;20/09/1993;;;N
33503;DAGOBERTO SANFIELD;EL SAO;3207;0311;7;131;03677;;25/12/1998;;;N
33521;CESAR ESCALANTE;POZO VIEJO;3207;0213;4;131;03677;;17/05/1996;;;N
33566;SABINO PUPO MILIAN;JIQUIMA;3207;0213;4;131;03677;;20/01/2000;;;N
33567;CONRADO BENITEZ;DOMINGUEZ;3207;0213;4;131;03677;;20/01/2000;;;N
33568;JOSE PINA;LAS GUASIMAS;3207;0311;7;131;03677;;31/12/2002;;;N
33569;FELIX VARELA;LA AMACAGUITA;3207;0213;4;131;03677;;31/12/2001;;;N
33570;IGNACIO AGRAMONTE;SABANAZO;3207;0311;7;131;03677;;10/10/2001;;;N
33571;ULISES FERNANDEZ;LAS MANTECAS;3207;0213;4;131;03677;;10/10/2001;;;N
38281;RAUL PUPO;SAN AGUSTIN;3207;0213;4;131;03677;;24/03/1979;;;N
38282;RAUL PUPO;DOMINGUEZ;3207;0213;4;131;03677;;12/06/1979;;;N
38283;NICETO PEREZ;MIR;3207;0311;7;131;03677;;18/02/1979;;;N
38286;ADOLFO RIVERO MORA;LAS LAJAS;3207;0213;4;131;03677;;27/03/1979;;;N
38288;PEDRO ROGENA;LOS MOSCONES;3207;0213;4;131;03677;;07/04/1979;;;N
38289;RIGOBERTO MORA;GUARDARRAYON;3207;0213;4;131;03677;;14/03/1979;;;N
38292;PEDRO DIAZ COELLO;MONTE ALTO;3207;0311;7;131;03677;;23/05/1979;;;N
38294;ABEL SANTAMARIA;LAS GUASIMAS;3207;0311;7;131;03677;;18/05/1979;;;N
38297;RAFAEL PEREZ;EL MARTILLO;3207;0213;4;131;03677;;11/03/1979;;;N
38298;WILFREDO PENA;LA PIEDRA;3207;0311;7;131;03677;;20/03/1979;;;N
38467;JUAN M MARQUEZ;GUAYABO;3207;0213;4;131;03677;;28/06/1979;;;N
38512;CRISTINO NARANJO;JAGUEYES;3207;0311;7;131;03677;;12/06/1979;;;N
38537;WILLIAM SOLER;EL JIQUI;3207;0213;4;131;03677;;12/08/1988;;;N
38547;JUAN M. ROMERO GARCIA;IRENE;3207;0213;4;131;03677;;02/09/1989;;;N
38782;SERGIO GONZALEZ;LA ESPERANZA;3207;0213;4;131;03677;;10/07/1994;;;N
38794;JOSUE PAIS;LAS CALABAZA;3207;0213;4;131;03677;;21/03/1995;;;N
38795;FRANK PAIS;LA CARIDAD;3207;0213;4;131;03677;;21/03/1995;;;N
39664;LUIS PENA MARTINEZ;EL MARTILLO;3207;0213;4;131;03677;;03/11/1980;;;N
39674;JULIO SANGUILY;GUARAMANAO;3207;0213;4;131;03677;;01/01/1990;;;N
39675;CANDIDO GONZALEZ;GUARAMANAO;3207;0213;4;131;03677;;01/01/1990;;;N
39676;JOSE MACEO;SANTA RITA;3207;0213;4;131;03677;;23/02/1991;;;N
39677;ONELIO DIAZ;VISTA HERMOSA;3207;0213;4;131;03677;;23/02/1991;;;N
39850;RENE GUZMAN;LAS DELICIAS;3207;0213;4;131;03677;;21/04/1979;;;N
39931;CARLOS MANUEL DE CESPEDES;CABEZO;3207;0213;4;131;03677;;06/06/1993;;;N
39942;JOSE MARTI;LA CONCHITA;3207;0213;4;131;03677;;20/02/1994;;;N
39943;ANTONIO MACEO;CRUCE DE MACEO;3207;0213;4;131;03677;;20/02/1994;;;N
33526;NICETO PEREZ;TOMI NO. 25;3208;0213;4;131;13212;;15/02/1997;;;N
33527;REYNERIO ALMAGUER;TOMI NO. 25;3208;0213;4;131;13212;;24/02/1997;;;N
33528;JOSE A. ECHEVERRIA;CAYO CEDRO;3208;0213;4;131;13212;;15/02/1997;;;N
33529;WALTER MULET;SANTA TERESA;3208;0213;4;131;13212;;15/02/1997;;;N
33533;MENELAO MORA;EL PESQUERO;3208;0213;4;131;13212;;10/09/1998;;;N
33534;RAFAEL PERALTA PIÑA;LA CONCEPCION;3208;0213;4;131;13212;;13/09/1998;;;N
38385;ANTONIO MACEO;ARROYO BLANCO;3208;0213;4;131;13212;;03/05/1979;;;N
38386;PEDRO ROGENA CAMAY;POBLADO MACEO;3208;0213;4;131;13212;;27/04/1979;;;N
38388;CONRADO BENITEZ;ALTAGRACIA;3208;0213;4;131;13212;;24/04/1979;;;N
38517;JESUS MENENDEZ;CUPEY;3208;0213;4;131;13212;;30/06/1986;;;N
39932;JUAN DURAN DIAZ;EL ALGARROBO;3208;0213;4;131;13212;;18/10/1992;;;N
39933;FLOR QUEVEDO;SANTA MARIA;3208;0213;4;131;13212;;18/10/1992;;;N
33589;HAYDEE SANTA MARIA;INDIO NO. 1;3209;0213;4;131;3683;;31/01/2003;;;N
33590;URBANO NORIS;PEDREGALON;3209;0213;4;131;3683;;22/01/2003;;;N
33603;NICETO PEREZ GARCIA;LA CUBA;3209;0213;4;131;3683;;23/07/2003;;;N
33604;OMAR PENA DE LA PENA;ESTRADA;3209;0213;4;131;3683;;23/06/2003;;;N
38352;MANUEL VELAZQUEZ;LA CUCHILLA;3209;0213;4;131;3683;;16/05/1979;;;N
38354;MARIO MUNOZ;EL ZORRAL;3209;0311;7;131;3683;;05/05/1979;;;N
38406;MARIANA GRAJALES;LOMA BLANCA;3209;0213;4;131;3683;;23/06/1979;;;N
38408;JOSE MARTI;FLORA;3209;0213;4;131;3683;;22/04/1979;;;N
38513;MARIO GRAS;CORDOVAN;3209;0213;4;131;3683;;20/04/1980;;;N
39807;REYNERIO ALMAGUER;LA REDONDA;3209;0213;4;131;3683;;10/07/1991;;;N
39808;ELIO PENA;MEJIAS;3209;0213;4;131;3683;;10/07/1991;;;N
39809;HERMINIO HERNANDEZ;EL NISPERO;3209;0213;4;131;3683;;10/07/1991;;;N
39820;FRANK PAIS;LOS HOYOS;3209;0213;4;131;3683;;09/11/1991;;;N
39821;GUILLERMO ESPINOSA BLANCO;FELICIA 1;3209;0213;4;131;3683;;09/11/1991;;;N
33550;40 ANIVERSARIO;RAMON NO. 2;3210;0213;4;131;4071;;03/09/1999;;;N
33551;ALEGORIO MARTINEZ;CABALLERIA;3210;0213;4;131;4071;;11/08/1999;;;N
33552;21 DE SEPTIEMBRE;GUAMUTA;3210;0214;2;131;4071;;19/08/1999;;;N
33592;ANTONIO MACEO;SABANILLA DE BIRAN;3210;0213;4;131;4071;;17/09/2002;;;N
33593;17 DE MAYO;MARCANE;3210;0213;4;131;4071;;18/02/2003;;;N
33605;NICETO PEREZ;LOMA MARIBONA;3210;0213;4;131;4071;;21/06/2003;;;N
33627;JOEL SILVA HERNANDEZ;BIRAN 1;3210;0213;4;131;4071;;24/02/2011;;;N
38395;CAMILO CIENFUEGOS;PONTEZUELO;3210;0213;4;131;4071;;07/06/1979;;;N
38396;AMADO ESTEVEZ;GLORIA NO. 2;3210;0213;4;131;4071;;18/06/1979;;;N
38516;JORGE ESTEVEZ;BARAJAGUA;3210;0213;4;131;4071;;10/12/1985;;;N
33506;JESUS MANUEL ACOSTA;GUERRITA;3211;0213;4;131;13214;;07/12/1996;;;N
33516;COMBATE DE GUANINA;GUANINA;3211;0311;7;131;13214;;28/05/1997;;;N
33517;CAMILO CIENFUEGOS;GUAYABO;3211;0213;4;131;13214;;17/05/1997;;;N
33540;NICETO PEREZ GARCIA;FRANCO;3211;0213;4;131;13214;;18/03/1999;;;N
33573;DESEMBARCO DEL GRANMA;COLORADO;3211;0213;4;131;13214;;15/04/2001;;;N
33576;SABINO PUPO;VUELTA LARGA;3211;0213;4;131;13214;;10/04/2001;;;N
33577;PACIENTES VARGAS L.;ARROYO BLANCO;3211;0213;4;131;13214;;15/04/2001;;;N
33626;TOMAS MACHADO;HERRERA, COSME;3211;0311;7;131;13214;;20/12/2009;;;N
38256;PEDRO DIAZ COELLO;JULIANA;3211;0213;4;131;13214;425/14;28/07/2014;;;N
38257;FERMIN BROOK NORIS;CARIDAD;3211;0311;7;131;13214;426/14;28/07/2014;;;N
38319;CAPITAN EUGENIO GONZALEZ;CABONICO;3211;0213;4;131;13214;;09/05/1979;;;N
38321;ABEL SANTA MARIA;LA YUA;3211;0214;2;131;04325;;24/03/1979;;;N
38322;ISRAEL TORRES;ARROYO SECO;3211;0214;2;131;04325;;27/04/1979;;;N
38783;HUMBERTO ESTUPINAN;GUARO;3211;0311;7;131;13214;;22/07/1994;;;N
38784;ANTONIO ROJAS;LA GUIRA;3211;0214;2;131;04325;;17/07/1994;;;N
39652;EMILIANO DIAZ FONTAINE;SOLIBANO, ARROYO BLANCO;3211;0213;4;131;13214;;30/11/1989;;;N
39654;PATRICIO COBIAN;PLAYA JUAN VICENTE;3211;0311;7;131;13214;;19/12/1989;;;N
33553;IBRAIN ALVAREZ;RIO GRANDE;3212;0311;7;131;13298;;09/09/1999;;;N
33554;ARMANDO BATISTA;CEBOLLA 4;3212;0311;7;131;13298;;09/09/1999;;;N
33555;MARIO SURI;MIRAFLORES;3212;0213;4;131;13298;;09/09/1999;;;N
33556;NGUYEN VAN TROI;BARBARU;3212;0214;2;131;13298;;09/09/1999;;;N
33580;VIET-NAM HEROICO;AGUACATE;3212;0311;7;131;13298;;13/02/2001;;;N
33581;FRANK PAIS;COLORADO;3212;0214;2;131;13298;;11/02/2001;;;N
33582;RAFAEL MACEO;SAN PEDRO;3212;0311;7;131;13298;;14/06/2001;;;N
33583;ANTERO REGALADO;CANAL 3;3212;0213;4;131;13298;;03/03/2002;;;N
38369;ABEL SANTAMARIA;LA CUABA;3212;0214;2;131;13298;;11/05/1979;;;N
38411;PEDRO LOBAINA;EL MANGUITO;3212;0214;2;131;13298;;22/06/1979;;;N
38546;JOSE MARTI;BARREDERA;3212;0311;7;131;13298;;01/06/1989;;;N
38796;MARTIRES DE TARARA;EL QUEMADO;3212;0213;4;131;13298;;16/01/1995;;;N
